# tracer: nop
#
# entries-in-buffer/entries-written: 3089/3089   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
  mali_jd_thread-391     [001] d..2. 253154.854519: sched_switch: prev_comm=mali_jd_thread prev_pid=391 prev_prio=97 prev_state=S ==> next_comm=mali-cmar-backe next_pid=5109 next_prio=110
 CompositorGpuTh-5111    [006] ..... 253154.854549: binder_transaction: transaction=4267744 dest_node=402 dest_proc=606 dest_thread=0 reply=0 flags=0x10 code=0x8
 CompositorGpuTh-5111    [006] ..... 253154.854552: binder_transaction_alloc_buf: transaction=4267744 data_size=1028 offsets_size=48 extra_buffers_size=0
  decon0_kthread-297     [000] d..2. 253154.854562: sched_switch: prev_comm=decon0_kthread prev_pid=297 prev_prio=79 prev_state=D ==> next_comm=swapper/0 next_pid=0 next_prio=120
          <idle>-0       [000] d..1. 253154.854571: cpu_idle: state=0 cpu_id=0
  surfaceflinger-606     [003] ..... 253154.854572: tracing_mark_write: E|606
 CompositorGpuTh-5111    [006] ...2. 253154.854577: binder_set_priority: proc=606 thread=654 old=120 => new=98 desired=98
 CompositorGpuTh-5111    [006] d..5. 253154.854586: sched_waking: comm=binder:606_2 pid=654 prio=98 target_cpu=002
  surfaceflinger-606     [003] ..... 253154.854594: tracing_mark_write: E|606
 mali-cmar-backe-5109    [001] d..2. 253154.854596: sched_switch: prev_comm=mali-cmar-backe prev_pid=5109 prev_prio=110 prev_state=S ==> next_comm=swapper/1 next_pid=0 next_prio=120
 CompositorGpuTh-5111    [006] d..6. 253154.854596: sched_wakeup: comm=binder:606_2 pid=654 prio=98 target_cpu=005
          <idle>-0       [005] dn.1. 253154.854597: cpu_idle: state=4294967295 cpu_id=5
 CompositorGpuTh-5111    [006] ..... 253154.854598: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-606     [003] ..... 253154.854598: tracing_mark_write: E|606
          <idle>-0       [001] d..1. 253154.854605: cpu_idle: state=0 cpu_id=1
          <idle>-0       [005] d..2. 253154.854606: sched_switch: prev_comm=swapper/5 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=binder:606_2 next_pid=654 next_prio=98
 CompositorGpuTh-5111    [006] d..2. 253154.854608: sched_switch: prev_comm=CompositorGpuTh prev_pid=5111 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
  surfaceflinger-606     [003] ..... 253154.854609: tracing_mark_write: E|606
          <idle>-0       [006] d..1. 253154.854612: cpu_idle: state=0 cpu_id=6
    binder:606_2-654     [005] ..... 253154.854613: binder_transaction_received: transaction=4267744
  surfaceflinger-606     [003] ..... 253154.854620: tracing_mark_write: B|606|reportFinalPlan
  surfaceflinger-606     [003] ..... 253154.854625: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854630: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854636: tracing_mark_write: B|606|finishFrame
  surfaceflinger-606     [003] ..... 253154.854650: tracing_mark_write: B|606|composeSurfaces
  surfaceflinger-606     [003] ..... 253154.854667: tracing_mark_write: C|606|hasClientComposition Common Panel (4619827677550801152)|0
  surfaceflinger-606     [003] ..... 253154.854679: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854692: tracing_mark_write: B|606|acquireBuffer
    binder:606_2-654     [005] ..... 253154.854694: tracing_mark_write: B|606|setTransactionState
  surfaceflinger-606     [003] ..... 253154.854700: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854706: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854713: tracing_mark_write: B|606|presentFrameAndReleaseLayers for Common Panel (4619827677550801152)
  surfaceflinger-606     [003] ..... 253154.854722: tracing_mark_write: B|606|presentAndGetReleaseFences
    binder:606_2-654     [005] ..... 253154.854725: tracing_mark_write: C|606|BufferTX - com.android.chrome/ChromeChildSurface#1561|1
  surfaceflinger-606     [003] ..... 253154.854729: tracing_mark_write: E|606
    binder:606_2-654     [005] ..... 253154.854738: tracing_mark_write: C|606|TransactionQueue|1
    binder:606_2-654     [005] ..... 253154.854740: tracing_mark_write: C|606|mTransactionFlags|0
    binder:606_2-654     [005] ..... 253154.854744: tracing_mark_write: B|606|scheduleFrame
    binder:606_2-654     [005] ..... 253154.854747: tracing_mark_write: B|606|VSyncDispatchTimerQueueEntry::schedule
    binder:606_2-654     [005] ..... 253154.854749: tracing_mark_write: B|606|nextAnticipatedVSyncTimeFrom
    binder:606_2-654     [005] ..... 253154.854753: tracing_mark_write: C|606|VSP-mode 4619827677550801152|0
    binder:606_2-654     [005] ..... 253154.854756: tracing_mark_write: C|606|VSP-mode 4619827677550801152|0
    binder:606_2-654     [005] ..... 253154.854763: tracing_mark_write: B|606|renderRate 60.00 Hz
  surfaceflinger-606     [003] ..... 253154.854765: tracing_mark_write: E|606
    binder:606_2-654     [005] ..... 253154.854766: tracing_mark_write: I|606|vsync in 28.78ms
    binder:606_2-654     [005] ..... 253154.854768: tracing_mark_write: E|606
    binder:606_2-654     [005] ..... 253154.854770: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854772: tracing_mark_write: B|606|renderCachedSets
    binder:606_2-654     [005] ..... 253154.854772: tracing_mark_write: I|606|sf: wouldSkipAVsyncTarget=0 wouldSkipAWakeup=0
    binder:606_2-654     [005] ..... 253154.854776: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854776: tracing_mark_write: B|606|renderCachedSets
    binder:606_2-654     [005] ..... 253154.854778: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854780: tracing_mark_write: E|606
    binder:606_2-654     [005] ..... 253154.854781: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854785: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854789: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854794: tracing_mark_write: B|606|Waiting on HWC
  surfaceflinger-606     [003] ..... 253154.854799: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.854804: tracing_mark_write: B|606|postComposition
  surfaceflinger-606     [003] ..... 253154.854808: tracing_mark_write: E|606
    binder:606_2-654     [005] ..... 253154.854809: binder_transaction: transaction=4267747 dest_node=0 dest_proc=4880 dest_thread=5111 reply=1 flags=0x0 code=0x0
    binder:606_2-654     [005] ..... 253154.854813: binder_transaction_alloc_buf: transaction=4267747 data_size=0 offsets_size=0 extra_buffers_size=0
  surfaceflinger-606     [003] ..... 253154.854813: tracing_mark_write: E|606
    binder:606_2-654     [005] d..3. 253154.854815: sched_waking: comm=CompositorGpuTh pid=5111 prio=116 target_cpu=006
    binder:606_2-654     [005] d..4. 253154.854826: sched_wakeup: comm=CompositorGpuTh pid=5111 prio=116 target_cpu=005
  surfaceflinger-606     [003] ..... 253154.854826: tracing_mark_write: N|606|CriticalWorkload|Layers: 6 b[b:bbbb]
    binder:606_2-654     [005] ..... 253154.854829: binder_set_priority: proc=606 thread=654 old=98 => new=120 desired=120
  surfaceflinger-606     [003] ..... 253154.854832: tracing_mark_write: H|606|CriticalWorkload|1
  surfaceflinger-606     [003] ..... 253154.854838: tracing_mark_write: G|606|CriticalWorkload|Post Composition|250305
  surfaceflinger-606     [003] ..... 253154.854844: tracing_mark_write: B|606|postComposition
    binder:606_2-654     [005] ..... 253154.854849: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  surfaceflinger-606     [003] ..... 253154.854854: tracing_mark_write: B|606|reportActualWorkDuration
    binder:606_2-654     [005] ..... 253154.854854: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:606_2-654     [005] d..2. 253154.854865: sched_switch: prev_comm=binder:606_2 prev_pid=654 prev_prio=120 prev_state=S ==> next_comm=CompositorGpuTh next_pid=5111 next_prio=116
 CompositorGpuTh-5111    [005] ..... 253154.854871: binder_transaction_received: transaction=4267747
  surfaceflinger-606     [003] d..2. 253154.854879: sched_waking: comm=android.hardwar pid=2026 prio=100 target_cpu=004
  surfaceflinger-606     [003] d..3. 253154.854930: sched_wakeup: comm=android.hardwar pid=2026 prio=100 target_cpu=004
  surfaceflinger-606     [003] ..... 253154.854941: tracing_mark_write: E|606
 CompositorGpuTh-5111    [005] d..2. 253154.854945: sched_waking: comm=CrGpuMain pid=4912 prio=116 target_cpu=005
  surfaceflinger-606     [003] ..... 253154.854947: tracing_mark_write: B|606|onCompositionPresented
 CompositorGpuTh-5111    [005] d..3. 253154.854964: sched_wakeup: comm=CrGpuMain pid=4912 prio=116 target_cpu=006
          <idle>-0       [006] dn.1. 253154.854964: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..2. 253154.854973: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CrGpuMain next_pid=4912 next_prio=116
  surfaceflinger-606     [003] ..... 253154.854991: tracing_mark_write: B|606|setSfPresent
 CompositorGpuTh-5111    [005] d..2. 253154.855008: sched_switch: prev_comm=CompositorGpuTh prev_pid=5111 prev_prio=116 prev_state=S ==> next_comm=swapper/5 next_pid=0 next_prio=120
       CrGpuMain-4912    [006] d..2. 253154.855010: sched_switch: prev_comm=CrGpuMain prev_pid=4912 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.855013: cpu_idle: state=0 cpu_id=6
          <idle>-0       [005] d..1. 253154.855013: cpu_idle: state=0 cpu_id=5
          <idle>-0       [004] dn.1. 253154.855117: cpu_idle: state=4294967295 cpu_id=4
  surfaceflinger-606     [003] ..... 253154.855127: tracing_mark_write: E|606
          <idle>-0       [004] d..2. 253154.855133: sched_switch: prev_comm=swapper/4 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=android.hardwar next_pid=2026 next_prio=100
  surfaceflinger-606     [003] ..... 253154.855139: tracing_mark_write: B|606|nextAnticipatedVSyncTimeFrom
  surfaceflinger-606     [003] ..... 253154.855146: tracing_mark_write: C|606|VSP-mode 4619827677550801152|0
          <idle>-0       [000] d..1. 253154.855147: cpu_idle: state=4294967295 cpu_id=0
  surfaceflinger-606     [003] ..... 253154.855157: tracing_mark_write: B|606|renderRate 60.00 Hz
          <idle>-0       [000] d.h2. 253154.855164: gpu_work_period: gpu_id=0 uid=10181 start_time_ns=184669405338054 end_time_ns=184669406025432 total_active_duration_ns=687378
  surfaceflinger-606     [003] ..... 253154.855165: tracing_mark_write: I|606|vsync in 11.68ms
          <idle>-0       [000] d.h5. 253154.855168: sched_waking: comm=mali_jd_thread pid=391 prio=97 target_cpu=001
  surfaceflinger-606     [003] ..... 253154.855170: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.855174: tracing_mark_write: E|606
          <idle>-0       [000] d.h6. 253154.855190: sched_wakeup: comm=mali_jd_thread pid=391 prio=97 target_cpu=001
          <idle>-0       [001] dn.1. 253154.855191: cpu_idle: state=4294967295 cpu_id=1
 android.hardwar-2026    [004] d..3. 253154.855200: clock_set_rate: UCLAMP_MIN_606 state=2 cpu_id=4
 android.hardwar-2026    [004] d..3. 253154.855203: clock_set_rate: UCLAMP_MAX_606 state=1024 cpu_id=4
          <idle>-0       [001] d..2. 253154.855209: sched_switch: prev_comm=swapper/1 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=mali_jd_thread next_pid=391 next_prio=97
 android.hardwar-2026    [004] d.h3. 253154.855211: sched_waking: comm=sugov:0 pid=557 prio=49 target_cpu=002
          <idle>-0       [000] d..1. 253154.855216: cpu_idle: state=0 cpu_id=0
 android.hardwar-2026    [004] d.h4. 253154.855218: sched_wakeup: comm=sugov:0 pid=557 prio=49 target_cpu=002
          <idle>-0       [002] dn.1. 253154.855219: cpu_idle: state=4294967295 cpu_id=2
 android.hardwar-2026    [004] d..3. 253154.855225: clock_set_rate: UCLAMP_MIN_659 state=2 cpu_id=4
 android.hardwar-2026    [004] d..3. 253154.855227: clock_set_rate: UCLAMP_MAX_659 state=1024 cpu_id=4
          <idle>-0       [002] d..2. 253154.855235: sched_switch: prev_comm=swapper/2 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=sugov:0 next_pid=557 next_prio=49
  surfaceflinger-606     [003] ..... 253154.855237: tracing_mark_write: I|606|releasePendingBuffer com.android.chrome/ChromeChildSurface#1561 - 1948
 android.hardwar-2026    [004] d..2. 253154.855245: sched_switch: prev_comm=android.hardwar prev_pid=2026 prev_prio=100 prev_state=S ==> next_comm=swapper/4 next_pid=0 next_prio=120
          <idle>-0       [004] d..1. 253154.855250: cpu_idle: state=0 cpu_id=4
  surfaceflinger-606     [003] ..... 253154.855251: tracing_mark_write: B|606|wait
  mali_jd_thread-391     [001] d..3. 253154.855254: sched_waking: comm=mali-cmar-backe pid=5109 prio=110 target_cpu=001
         sugov:0-557     [002] d..2. 253154.855257: sched_switch: prev_comm=sugov:0 prev_pid=557 prev_prio=49 prev_state=S ==> next_comm=swapper/2 next_pid=0 next_prio=120
  surfaceflinger-606     [003] ..... 253154.855260: tracing_mark_write: E|606
          <idle>-0       [002] d..1. 253154.855262: cpu_idle: state=0 cpu_id=2
  mali_jd_thread-391     [001] d..4. 253154.855269: sched_wakeup: comm=mali-cmar-backe pid=5109 prio=110 target_cpu=001
  mali_jd_thread-391     [001] d..1. 253154.855296: gpu_frequency: state=0 gpu_id=0
  mali_jd_thread-391     [001] d..1. 253154.855297: gpu_frequency: state=0 gpu_id=1
  surfaceflinger-606     [003] d..2. 253154.855306: sched_waking: comm=BckgrndExec HP pid=685 prio=97 target_cpu=001
  mali_jd_thread-391     [001] d..2. 253154.855316: sched_switch: prev_comm=mali_jd_thread prev_pid=391 prev_prio=97 prev_state=S ==> next_comm=mali-cmar-backe next_pid=5109 next_prio=110
  surfaceflinger-606     [003] d..3. 253154.855329: sched_wakeup: comm=BckgrndExec HP pid=685 prio=97 target_cpu=002
          <idle>-0       [002] dn.1. 253154.855330: cpu_idle: state=4294967295 cpu_id=2
          <idle>-0       [002] d..2. 253154.855344: sched_switch: prev_comm=swapper/2 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=BckgrndExec HP next_pid=685 next_prio=97
  surfaceflinger-606     [003] ..... 253154.855344: tracing_mark_write: B|606|addPresentFence 4619827677550801152
  surfaceflinger-606     [003] ..... 253154.855352: tracing_mark_write: B|606|addPresentFence
  surfaceflinger-606     [003] ..... 253154.855359: tracing_mark_write: B|606|addVsyncTimestamp
  BckgrndExec HP-685     [002] ..... 253154.855364: tracing_mark_write: B|606|TransactionCallbackInvoker::sendCallbacks
  surfaceflinger-606     [003] ..... 253154.855365: tracing_mark_write: B|606|validate
  surfaceflinger-606     [003] ..... 253154.855370: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.855379: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.855384: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.855389: tracing_mark_write: B|606|disableHardwareVsync
  surfaceflinger-606     [003] ..... 253154.855394: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.855398: tracing_mark_write: E|606
  surfaceflinger-606     [003] d..2. 253154.855405: sched_waking: comm=RenderEngine pid=659 prio=97 target_cpu=003
  surfaceflinger-606     [003] d..3. 253154.855423: sched_wakeup: comm=RenderEngine pid=659 prio=97 target_cpu=000
          <idle>-0       [000] dn.1. 253154.855423: cpu_idle: state=4294967295 cpu_id=0
 mali-cmar-backe-5109    [001] d..2. 253154.855436: sched_switch: prev_comm=mali-cmar-backe prev_pid=5109 prev_prio=110 prev_state=S ==> next_comm=swapper/1 next_pid=0 next_prio=120
  surfaceflinger-606     [003] ..... 253154.855436: tracing_mark_write: C|606|Total Buffer Size|62680320
          <idle>-0       [000] d..2. 253154.855440: sched_switch: prev_comm=swapper/0 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=RenderEngine next_pid=659 next_prio=97
  BckgrndExec HP-685     [002] ..... 253154.855441: binder_transaction: transaction=4267748 dest_node=1315206 dest_proc=4880 dest_thread=0 reply=0 flags=0x11 code=0x1
          <idle>-0       [001] d..1. 253154.855444: cpu_idle: state=0 cpu_id=1
  surfaceflinger-606     [003] ..... 253154.855444: tracing_mark_write: E|606
  BckgrndExec HP-685     [002] ..... 253154.855447: binder_transaction_alloc_buf: transaction=4267748 data_size=392 offsets_size=24 extra_buffers_size=0
  surfaceflinger-606     [003] ..... 253154.855456: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.855461: tracing_mark_write: H|606|CriticalWorkload|250305
  BckgrndExec HP-685     [002] d..5. 253154.855468: sched_waking: comm=binder:4880_8 pid=27723 prio=120 target_cpu=002
  surfaceflinger-606     [003] ..... 253154.855471: tracing_mark_write: E|606
    RenderEngine-659     [000] ..... 253154.855476: tracing_mark_write: B|606|REThreaded::cleanupPostRender
  surfaceflinger-606     [003] ..... 253154.855481: tracing_mark_write: C|606|LumaSamplingStep|1
    RenderEngine-659     [000] ..... 253154.855484: tracing_mark_write: B|606|cleanupPostRender
    RenderEngine-659     [000] ..... 253154.855490: tracing_mark_write: E|606
    RenderEngine-659     [000] ..... 253154.855494: tracing_mark_write: E|606
          <idle>-0       [004] dn.1. 253154.855518: cpu_idle: state=4294967295 cpu_id=4
  BckgrndExec HP-685     [002] d..6. 253154.855519: sched_wakeup: comm=binder:4880_8 pid=27723 prio=120 target_cpu=004
  BckgrndExec HP-685     [002] ..... 253154.855525: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
          <idle>-0       [004] d..2. 253154.855528: sched_switch: prev_comm=swapper/4 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=binder:4880_8 next_pid=27723 next_prio=120
  surfaceflinger-606     [003] d..2. 253154.855529: sched_switch: prev_comm=surfaceflinger prev_pid=606 prev_prio=97 prev_state=S ==> next_comm=swapper/3 next_pid=0 next_prio=120
   binder:4880_8-27723   [004] ..... 253154.855534: binder_transaction_received: transaction=4267748
    RenderEngine-659     [000] d..2. 253154.855534: sched_switch: prev_comm=RenderEngine prev_pid=659 prev_prio=97 prev_state=S ==> next_comm=swapper/0 next_pid=0 next_prio=120
          <idle>-0       [003] d..1. 253154.855540: cpu_idle: state=0 cpu_id=3
          <idle>-0       [000] d..1. 253154.855543: cpu_idle: state=0 cpu_id=0
  BckgrndExec HP-685     [002] ..... 253154.855556: tracing_mark_write: E|606
  BckgrndExec HP-685     [002] d..2. 253154.855593: sched_switch: prev_comm=BckgrndExec HP prev_pid=685 prev_prio=97 prev_state=S ==> next_comm=swapper/2 next_pid=0 next_prio=120
